Id,Action
10790,0.9980478286743164
10791,0.9968974590301514
10792,0.9902114272117615
10793,0.9995473027229309
10794,0.9989708662033081
10795,0.9707955121994019
10796,0.9969667792320251
10797,0.7578648924827576
10798,0.9517723917961121
10799,0.9918524622917175
10800,0.9258395433425903
10801,0.9994481205940247
10802,0.9964507818222046
10803,0.9940342307090759
10804,0.9906236529350281
10805,0.9788479208946228
10806,0.9533296823501587
10807,0.7245453596115112
10808,0.995999813079834
10809,0.9913296699523926
10810,0.9984630346298218
10811,0.9937909245491028
10812,0.9948023557662964
10813,0.9980463981628418
10814,0.9961221814155579
10815,0.99481600522995
10816,0.9963221549987793
10817,0.9927318692207336
10818,0.9958702921867371
10819,0.9903302192687988
10820,0.9905723929405212
10821,0.958378255367279
10822,0.4931950569152832
10823,0.9863846898078918
10824,0.9920153617858887
10825,0.9972966313362122
10826,0.9986199140548706
10827,0.9989213943481445
10828,0.994861900806427
10829,0.9985439777374268
10830,0.9972457885742188
10831,0.9719895124435425
10832,0.9973036050796509
10833,0.9988455772399902
10834,0.9422245025634766
10835,0.9935230016708374
10836,0.9251195192337036
10837,0.951399564743042
10838,0.9028147459030151
10839,0.9590246677398682
10840,0.9811258316040039
10841,0.9977729916572571
10842,0.9598346948623657
10843,0.9903059005737305
10844,0.996992826461792
10845,0.9962738752365112
10846,0.9992873072624207
10847,0.9966657757759094
10848,0.9960764050483704
10849,0.8900777697563171
10850,0.9986392855644226
10851,0.9697839617729187
10852,0.981322169303894
10853,0.9920266270637512
10854,0.999497652053833
10855,0.9886354207992554
10856,0.9998390674591064
10857,0.9967093467712402
10858,0.9921079277992249
10859,0.9947353005409241
10860,0.936225414276123
10861,0.9966953992843628
10862,0.9917530417442322
10863,0.9926761984825134
10864,0.9394785761833191
10865,0.9866191744804382
10866,0.9956424236297607
10867,0.995704710483551
10868,0.9856361150741577
10869,0.9734656810760498
10870,0.9698172807693481
10871,0.9499004483222961
10872,0.9706743955612183
10873,0.9927000403404236
10874,0.9994379878044128
10875,0.9855997562408447
10876,0.9857688546180725
10877,0.9985893368721008
10878,0.9964694976806641
10879,0.9899747967720032
10880,0.9975541234016418
10881,0.9650829434394836
10882,0.988639235496521
10883,0.9612876176834106
10884,0.9999547004699707
10885,0.9616544842720032
10886,0.9984460473060608
10887,0.9961295127868652
10888,0.6130351424217224
10889,0.9933434724807739
10890,0.9910008311271667
10891,0.9885988235473633
10892,0.9937402009963989
10893,0.9955319166183472
10894,0.9993029832839966
10895,0.9856083393096924
10896,0.8906276226043701
10897,0.28869590163230896
10898,0.9642970561981201
10899,0.9924128651618958
10900,0.9958540201187134
10901,0.9959403276443481
10902,0.9964790940284729
10903,0.9717684984207153
10904,0.9878941178321838
10905,0.9266894459724426
10906,0.6493803262710571
10907,0.966092050075531
10908,0.9962483048439026
10909,0.9963650703430176
10910,0.9753037691116333
10911,0.9968710541725159
10912,0.960069477558136
10913,0.9908484220504761
10914,0.996579110622406
10915,0.9894199371337891
10916,0.9883407354354858
10917,0.9679610729217529
10918,0.9953721165657043
10919,0.996577799320221
10920,0.9981786012649536
10921,0.9861146211624146
10922,0.4948377311229706
10923,0.9993152618408203
10924,0.9903377294540405
10925,0.9970904588699341
10926,0.9993390440940857
10927,0.9723153710365295
10928,0.994503378868103
10929,0.2656533718109131
10930,0.9977200627326965
10931,0.9814448952674866
10932,0.9966179728507996
10933,0.8750521540641785
10934,0.9778532385826111
10935,0.9583767056465149
10936,0.9939025640487671
10937,0.9701031446456909
10938,0.9892192482948303
10939,0.9889840483665466
10940,0.9995566010475159
10941,0.9772911667823792
10942,0.9733691215515137
10943,0.9985733032226562
10944,0.9996851682662964
10945,0.9985895752906799
10946,0.9980499744415283
10947,0.9697868824005127
10948,0.9543010592460632
10949,0.9773749709129333
10950,0.9946953654289246
10951,0.9973529577255249
10952,0.9997825026512146
10953,0.9969127178192139
10954,0.9965053796768188
10955,0.9961238503456116
10956,0.9927409291267395
10957,0.9630875587463379
10958,0.9361922144889832
10959,0.9930015802383423
10960,0.9984285235404968
10961,0.6531410813331604
10962,0.9903029799461365
10963,0.988922119140625
10964,0.9936898946762085
10965,0.9881475567817688
10966,0.99073725938797
10967,0.997479259967804
10968,0.996656060218811
10969,0.9962934851646423
10970,0.9915412068367004
10971,0.9853131175041199
10972,0.9989769458770752
10973,0.8949437737464905
10974,0.9978371262550354
10975,0.9921897053718567
10976,0.9889208078384399
10977,0.9875999689102173
10978,0.9988844990730286
10979,0.877964437007904
10980,0.9744654893875122
10981,0.9443466067314148
10982,0.815761923789978
10983,0.9806395173072815
10984,0.992967963218689
10985,0.9954047203063965
10986,0.9598817229270935
10987,0.9998409748077393
10988,0.6301685571670532
10989,0.9976873397827148
10990,0.9990612864494324
10991,0.9806665778160095
10992,0.9964368343353271
10993,0.9957616925239563
10994,0.9665517807006836
10995,0.9973316192626953
10996,0.7379221320152283
10997,0.9979329109191895
10998,0.7080081105232239
10999,0.982343316078186
11000,0.9038468599319458
11001,0.9979633092880249
11002,0.9816161394119263
11003,0.9439275860786438
11004,0.9469163417816162
11005,0.9986944794654846
11006,0.9982957243919373
11007,0.8997921347618103
11008,0.9718499183654785
11009,0.9968048334121704
11010,0.9983001351356506
11011,0.9084515571594238
11012,0.967836320400238
11013,0.960425615310669
11014,0.9898744821548462
11015,0.9980145692825317
11016,0.9960122108459473
11017,0.7358953356742859
11018,0.337654709815979
11019,0.9967980980873108
11020,0.9907110333442688
11021,0.764644205570221
11022,0.9935411214828491
11023,0.9486494064331055
11024,0.7584673166275024
11025,0.9994432330131531
11026,0.9822536110877991
11027,0.9951243996620178
11028,0.9622576236724854
11029,0.9495184421539307
11030,0.9990853071212769
11031,0.980622410774231
11032,0.9954469799995422
11033,0.9907582998275757
11034,0.9743513464927673
11035,0.9981669187545776
11036,0.8034400939941406
11037,0.9929367899894714
11038,0.9973869919776917
11039,0.9995307922363281
11040,0.989556610584259
11041,0.998528242111206
11042,0.9864268898963928
11043,0.9976524710655212
11044,0.9689037799835205
11045,0.9722654223442078
11046,0.9806696772575378
11047,0.37151822447776794
11048,0.9966163039207458
11049,0.9878389835357666
11050,0.9822202920913696
11051,0.9433659315109253
11052,0.97798091173172
11053,0.9990507960319519
11054,0.9921039342880249
11055,0.9947677850723267
11056,0.9964794516563416
11057,0.9996984004974365
11058,0.9882230162620544
11059,0.9382791519165039
11060,0.9970425963401794
11061,0.9923592209815979
11062,0.9195010662078857
11063,0.9991656541824341
11064,0.9529492259025574
11065,0.9923050999641418
11066,0.9751752018928528
11067,0.9916608929634094
11068,0.9997957348823547
11069,0.1136266216635704
11070,0.981631338596344
11071,0.9741097092628479
11072,0.999779999256134
11073,0.9693055748939514
11074,0.9961395859718323
11075,0.9969919919967651
11076,0.9496709704399109
11077,0.9975847005844116
11078,0.9975366592407227
11079,0.6694256663322449
11080,0.9879526495933533
11081,0.9885919690132141
11082,0.9991326928138733
11083,0.9712494015693665
11084,0.9915504455566406
11085,0.9970917701721191
11086,0.8890659213066101
11087,0.9933850169181824
11088,0.993296205997467
11089,0.9981231093406677
11090,0.9418113231658936
11091,0.9756885170936584
11092,0.9709859490394592
11093,0.9891185760498047
11094,0.9835878014564514
11095,0.9742485284805298
11096,0.9943780303001404
11097,0.9883139133453369
11098,0.986225962638855
11099,0.9951279163360596
11100,0.9796659350395203
11101,0.996259331703186
11102,0.9926019310951233
11103,0.9994016885757446
11104,0.9026859998703003
11105,0.8360043168067932
11106,0.9980568289756775
11107,0.9991901516914368
11108,0.99880051612854
11109,0.17624129354953766
11110,0.9505830407142639
11111,0.9940264225006104
11112,0.9558817744255066
11113,0.9910550117492676
11114,0.6135420203208923
11115,0.9812641143798828
11116,0.4279528260231018
11117,0.9957406520843506
11118,0.9933978319168091
11119,0.9987107515335083
11120,0.7206019163131714
11121,0.982110321521759
11122,0.9774056077003479
11123,0.9987344145774841
11124,0.7726165056228638
11125,0.9910153746604919
11126,0.9949947595596313
11127,0.7703326940536499
11128,0.9946978092193604
11129,0.9496910572052002
11130,0.7113471031188965
11131,0.983188807964325
11132,0.997189462184906
11133,0.9182022213935852
11134,0.9900091886520386
11135,0.9841745495796204
11136,0.21465937793254852
11137,0.9970130920410156
11138,0.9850720763206482
11139,0.20215515792369843
11140,0.9886409044265747
11141,0.9838953614234924
11142,0.9333341121673584
11143,0.9963297247886658
11144,0.9886537194252014
11145,0.9337214827537537
11146,0.9884902238845825
11147,0.9998743534088135
11148,0.9975614547729492
11149,0.9991864562034607
11150,0.9970327615737915
11151,0.9994078874588013
11152,0.8678908944129944
11153,0.9959197044372559
11154,0.9980691075325012
11155,0.9865567088127136
11156,0.9967999458312988
11157,0.8246731162071228
11158,0.996006429195404
11159,0.1686045378446579
11160,0.7771729230880737
11161,0.982648491859436
11162,0.9544258117675781
11163,0.9950292706489563
11164,0.23678776621818542
11165,0.9972478747367859
11166,0.993867814540863
11167,0.9936517477035522
11168,0.9947951436042786
11169,0.995717465877533
11170,0.951251208782196
11171,0.9926972985267639
11172,0.973556399345398
11173,0.9543573260307312
11174,0.9955653548240662
11175,0.9969466328620911
11176,0.9995136260986328
11177,0.9666605591773987
11178,0.931633710861206
11179,0.9898073077201843
11180,0.9778624773025513
11181,0.8571060299873352
11182,0.9977719187736511
11183,0.9991121888160706
11184,0.9836105108261108
11185,0.9924479722976685
11186,0.9635780453681946
11187,0.9958156943321228
11188,0.9965039491653442
11189,0.9944410920143127
11190,0.9859062433242798
11191,0.9839574098587036
11192,0.9905626773834229
11193,0.9995824694633484
11194,0.7261217832565308
11195,0.9988090991973877
11196,0.9789517521858215
11197,0.8853999972343445
11198,0.9974769949913025
11199,0.9991125464439392
11200,0.9808858036994934
11201,0.9844478368759155
11202,0.9899779558181763
11203,0.9828870892524719
11204,0.9829970598220825
11205,0.9991894364356995
11206,0.9800293445587158
11207,0.9967678785324097
11208,0.9989758729934692
11209,0.9972895383834839
11210,0.9753148555755615
11211,0.996626615524292
11212,0.9966214895248413
11213,0.9975213408470154
11214,0.9979358911514282
11215,0.9187670946121216
11216,0.970424234867096
11217,0.6625136137008667
11218,0.7012996673583984
11219,0.9942816495895386
11220,0.9761999249458313
11221,0.9871411323547363
11222,0.9356606006622314
11223,0.9998377561569214
11224,0.9666522145271301
11225,0.8978570103645325
11226,0.9918934106826782
11227,0.999098539352417
11228,0.9924780130386353
11229,0.9739281535148621
11230,0.9983640313148499
11231,0.9983046054840088
11232,0.9988886713981628
11233,0.998724639415741
11234,0.9895057082176208
11235,0.9953808784484863
11236,0.9935415983200073
11237,0.7927879095077515
11238,0.9412103891372681
11239,0.9923713207244873
11240,0.9927880167961121
11241,0.9902985692024231
11242,0.9816496968269348
11243,0.9213056564331055
11244,0.9974997639656067
11245,0.9893165826797485
11246,0.9040417671203613
11247,0.8090232014656067
11248,0.9986157417297363
11249,0.9996515512466431
11250,0.9766132831573486
11251,0.9967336654663086
11252,0.9942346215248108
11253,0.8967471718788147
11254,0.9972763657569885
11255,0.9001765251159668
11256,0.9957314133644104
11257,0.9383600950241089
11258,0.9283993244171143
11259,0.973863959312439
11260,0.9983003735542297
11261,0.9774686098098755
11262,0.9952406883239746
11263,0.9849854707717896
11264,0.9914188385009766
11265,0.9674116373062134
11266,0.9977734684944153
11267,0.9883777499198914
11268,0.9951522350311279
11269,0.9985937476158142
11270,0.8453159928321838
11271,0.9956632256507874
11272,0.9918007254600525
11273,0.9962294697761536
11274,0.9904468059539795
11275,0.4720030426979065
11276,0.9990478157997131
11277,0.9840669631958008
11278,0.708076536655426
11279,0.9991986155509949
11280,0.9943212270736694
11281,0.7068377733230591
11282,0.9974846839904785
11283,0.5252769589424133
11284,0.9828935265541077
11285,0.9447034001350403
11286,0.9805928468704224
11287,0.9938762784004211
11288,0.8983443379402161
11289,0.9969708919525146
11290,0.9980886578559875
11291,0.9947952628135681
11292,0.8429005146026611
11293,0.9950055480003357
11294,0.9944157600402832
11295,0.9988629817962646
11296,0.9995550513267517
11297,0.9833616614341736
11298,0.8964165449142456
11299,0.9954262375831604
11300,0.9880608320236206
11301,0.966351330280304
11302,0.09079185873270035
11303,0.9978237152099609
11304,0.9922925233840942
11305,0.93378084897995
11306,0.9987634420394897
11307,0.9941480159759521
11308,0.9977681636810303
11309,0.9961873888969421
11310,0.9808820486068726
11311,0.9858658313751221
11312,0.9996175765991211
11313,0.976337194442749
11314,0.9997504353523254
11315,0.9291818141937256
11316,0.991757333278656
11317,0.9997596144676208
11318,0.9975268244743347
11319,0.9731171131134033
11320,0.63465416431427
11321,0.9800485372543335
11322,0.987459659576416
11323,0.9998189806938171
11324,0.9986500144004822
11325,0.9808005094528198
11326,0.9904466867446899
11327,0.9865744709968567
11328,0.9980529546737671
11329,0.9943550825119019
11330,0.9991248250007629
11331,0.994860053062439
11332,0.9996115565299988
11333,0.9503989815711975
11334,0.9163224697113037
11335,0.9304788112640381
11336,0.996191143989563
11337,0.987441897392273
11338,0.9978362917900085
11339,0.9870558977127075
11340,0.9992191791534424
11341,0.9654154777526855
11342,0.9919466376304626
11343,0.9908237457275391
11344,0.9985513091087341
11345,0.9939676523208618
11346,0.987345278263092
11347,0.9962241649627686
11348,0.9990684390068054
11349,0.9960334897041321
11350,0.9981694221496582
11351,0.9939014911651611
11352,0.9895597696304321
11353,0.9237700700759888
11354,0.8116773962974548
11355,0.9951594471931458
11356,0.9984758496284485
11357,0.9768834710121155
11358,0.9931191205978394
11359,0.9968282580375671
11360,0.9935211539268494
11361,0.9564982056617737
11362,0.9965920448303223
11363,0.9991369843482971
11364,0.9989277720451355
11365,0.9911388754844666
11366,0.9924408197402954
11367,0.998714804649353
11368,0.9992621541023254
11369,0.9973841309547424
11370,0.9989156723022461
11371,0.9692198038101196
11372,0.9383755326271057
11373,0.9997727274894714
11374,0.9990532994270325
11375,0.9879379868507385
11376,0.8721387982368469
11377,0.9988324046134949
11378,0.9841760993003845
11379,0.9995131492614746
11380,0.9800787568092346
11381,0.9853626489639282
11382,0.9959275126457214
11383,0.9992801547050476
11384,0.2993033826351166
11385,0.9977729916572571
11386,0.13195276260375977
11387,0.600823163986206
11388,0.994181215763092
11389,0.9470125436782837
11390,0.9985836744308472
11391,0.9980846643447876
11392,0.6594651937484741
11393,0.9893791079521179
11394,0.987694501876831
11395,0.9882285594940186
11396,0.989762008190155
11397,0.998660683631897
11398,0.9769426584243774
11399,0.9751020669937134
11400,0.9699680805206299
11401,0.9872811436653137
11402,0.9933620691299438
11403,0.9418005347251892
11404,0.9997418522834778
11405,0.9921965599060059
11406,0.9953343272209167
11407,0.9826933145523071
11408,0.9937022924423218
11409,0.3931654393672943
11410,0.9928489923477173
11411,0.9889751672744751
11412,0.9919583797454834
11413,0.9680861830711365
11414,0.9354252219200134
11415,0.997956395149231
11416,0.9914769530296326
11417,0.9977210164070129
11418,0.9902271032333374
11419,0.9973848462104797
11420,0.9984583854675293
11421,0.9530072212219238
11422,0.9995591044425964
11423,0.9614163041114807
11424,0.9990108013153076
11425,0.994584858417511
11426,0.9808620810508728
11427,0.9980359673500061
11428,0.996709942817688
11429,0.9896450042724609
11430,0.9954596161842346
11431,0.963948667049408
11432,0.6418660879135132
11433,0.9836416244506836
11434,0.6929063200950623
11435,0.9992561936378479
11436,0.9420353174209595
11437,0.9998420476913452
11438,0.9934990406036377
11439,0.9913171529769897
11440,0.993256688117981
11441,0.9767826199531555
11442,0.9995031356811523
11443,0.9992837309837341
11444,0.9963017702102661
11445,0.9956197142601013
11446,0.7668932676315308
11447,0.9960011839866638
11448,0.9993558526039124
11449,0.9908378720283508
11450,0.9689920544624329
11451,0.9999624490737915
11452,0.9334728717803955
11453,0.9737112522125244
11454,0.9971833825111389
11455,0.9712445139884949
11456,0.3654558062553406
11457,0.998212456703186
11458,0.9632140398025513
11459,0.9960098266601562
11460,0.996551513671875
11461,0.970515251159668
11462,0.9769009947776794
11463,0.9632454514503479
11464,0.998954176902771
11465,0.9995248317718506
11466,0.9776031374931335
11467,0.8989315629005432
11468,0.9997935891151428
11469,0.9974077343940735
11470,0.9980751276016235
11471,0.9650651812553406
11472,0.9588097333908081
11473,0.9885176420211792
11474,0.9938632249832153
11475,0.9976292252540588
11476,0.9965075850486755
11477,0.9695884585380554
11478,0.9977967739105225
11479,0.9478170275688171
11480,0.999643087387085
11481,0.958042323589325
11482,0.9983487129211426
11483,0.9980999827384949
11484,0.9900345206260681
11485,0.3408145308494568
11486,0.970701277256012
11487,0.9984424710273743
11488,0.996282160282135
11489,0.9980411529541016
11490,0.98795086145401
11491,0.9377080798149109
11492,0.9943758249282837
11493,0.9936105608940125
11494,0.9308502078056335
11495,0.9850200414657593
11496,0.9962779879570007
11497,0.9946335554122925
11498,0.9973397850990295
11499,0.976765513420105
11500,0.9926283359527588
11501,0.596429169178009
11502,0.4298075735569
11503,0.9152291417121887
11504,0.9977612495422363
11505,0.9728029370307922
11506,0.9871968030929565
11507,0.9671278595924377
11508,0.9896072745323181
11509,0.9999321699142456
11510,0.9558066129684448
11511,0.9821228384971619
11512,0.9988449811935425
11513,0.9648396372795105
11514,0.99931800365448
11515,0.9946988821029663
11516,0.9929530024528503
11517,0.9955371618270874
11518,0.5703051090240479
11519,0.9998242259025574
11520,0.9994298815727234
11521,0.9942578077316284
11522,0.9863843321800232
11523,0.9817933440208435
11524,0.9928848147392273
11525,0.9775494337081909
11526,0.9792536497116089
11527,0.9759997129440308
11528,0.9992305040359497
11529,0.9977800250053406
11530,0.8547149300575256
11531,0.9912049174308777
11532,0.9989508390426636
11533,0.9970245957374573
11534,0.9955242872238159
11535,0.990748941898346
11536,0.9997866749763489
11537,0.9728767275810242
11538,0.9668017625808716
11539,0.999504804611206
11540,0.993843674659729
11541,0.9986732006072998
11542,0.9836090207099915
11543,0.9702903032302856
11544,0.9982434511184692
11545,0.9896929860115051
11546,0.9555932879447937
11547,0.9863496422767639
11548,0.9868450164794922
11549,0.9887924790382385
11550,0.9693899154663086
11551,0.9623822569847107
11552,0.9918246865272522
11553,0.9980536699295044
11554,0.9949177503585815
11555,0.9985692501068115
11556,0.9977904558181763
11557,0.9780693054199219
11558,0.43999403715133667
11559,0.9980138540267944
11560,0.9975684285163879
11561,0.9179678559303284
11562,0.9820365309715271
11563,0.9946488738059998
11564,0.9994575381278992
11565,0.999782383441925
11566,0.9837943911552429
11567,0.9972162246704102
11568,0.9976527094841003
11569,0.9981027245521545
11570,0.9991570711135864
11571,0.997032642364502
11572,0.9979311227798462
11573,0.9836505055427551
11574,0.9985290765762329
11575,0.9990122318267822
11576,0.9927605390548706
11577,0.9953287839889526
11578,0.9975311160087585
11579,0.9532238245010376
11580,0.9889127016067505
11581,0.9949187636375427
11582,0.9989161491394043
11583,0.9924719333648682
11584,0.7901769876480103
11585,0.9998650550842285
11586,0.9960752129554749
11587,0.9954895377159119
11588,0.9768815636634827
11589,0.9809035658836365
11590,0.9841936230659485
11591,0.9849967956542969
11592,0.9999032020568848
11593,0.9982132911682129
11594,0.9930936098098755
11595,0.9825392961502075
11596,0.9921630024909973
11597,0.9871547222137451
11598,0.9716934561729431
11599,0.9712708592414856
11600,0.9983580708503723
11601,0.9592481851577759
11602,0.9902476668357849
11603,0.9992837309837341
11604,0.9969949722290039
11605,0.9980575442314148
11606,0.9929587841033936
11607,0.9992732405662537
11608,0.9984320998191833
11609,0.9963807463645935
11610,0.9295744299888611
11611,0.9977758526802063
11612,0.9492777585983276
11613,0.9914805889129639
11614,0.9981405735015869
11615,0.9879526495933533
11616,0.9980858564376831
11617,0.660888671875
11618,0.9816176295280457
11619,0.9957014918327332
11620,0.9885606169700623
11621,0.9433995485305786
11622,0.9930747747421265
11623,0.995057225227356
11624,0.9980924725532532
11625,0.9983024597167969
11626,0.988278329372406
11627,0.9733071327209473
11628,0.9984898567199707
11629,0.9871223568916321
11630,0.9945850968360901
11631,0.9820333123207092
11632,0.9995206594467163
11633,0.998746395111084
11634,0.9783318042755127
11635,0.9923045039176941
11636,0.3119451403617859
11637,0.995545506477356
11638,0.973146915435791
11639,0.7343825101852417
11640,0.6457713842391968
11641,0.9977859258651733
11642,0.9971978664398193
11643,0.9955820441246033
11644,0.9901686906814575
11645,0.9940558671951294
11646,0.9941707253456116
11647,0.993649423122406
11648,0.941734254360199
11649,0.9639894366264343
11650,0.9964460730552673
11651,0.9549458026885986
11652,0.990240216255188
11653,0.9985288381576538
11654,0.9769426584243774
11655,0.9984508752822876
11656,0.9934287667274475
11657,0.9830740094184875
11658,0.992190420627594
11659,0.999560534954071
11660,0.9968225955963135
11661,0.9735838770866394
11662,0.9803380966186523
11663,0.9992159605026245
11664,0.9984777569770813
11665,0.9840865731239319
11666,0.7849575281143188
11667,0.9829245209693909
11668,0.7792415618896484
11669,0.9391849040985107
11670,0.9995114803314209
11671,0.9986043572425842
11672,0.9959055185317993
11673,0.9993392825126648
11674,0.9826191663742065
11675,0.9975351095199585
11676,0.9993607401847839
11677,0.9472702741622925
11678,0.9872227907180786
11679,0.9915814995765686
11680,0.5869564414024353
11681,0.9981461763381958
11682,0.9867572784423828
11683,0.9834164381027222
11684,0.9858339428901672
11685,0.17377400398254395
11686,0.9732282757759094
11687,0.627562403678894
11688,0.976311981678009
11689,0.9107325077056885
11690,0.7992947697639465
11691,0.8891697525978088
11692,0.999645471572876
11693,0.984534740447998
11694,0.9843685030937195
11695,0.9989655017852783
11696,0.9946740865707397
11697,0.8595497608184814
11698,0.9871914386749268
11699,0.9908219575881958
11700,0.9815027713775635
11701,0.9991602897644043
11702,0.9991700649261475
11703,0.9958219528198242
11704,0.9932175278663635
11705,0.9856516122817993
11706,0.9614156484603882
11707,0.9981265664100647
11708,0.9981870055198669
11709,0.944832980632782
11710,0.9975817203521729
11711,0.9952664375305176
11712,0.9970779418945312
11713,0.9918825030326843
11714,0.9768238663673401
11715,0.9966841340065002
11716,0.9914796352386475
11717,0.9853401780128479
11718,0.9933932423591614
11719,0.9828746318817139
11720,0.9727044701576233
11721,0.9619976282119751
11722,0.9730421304702759
11723,0.9996732473373413
11724,0.9994553923606873
11725,0.9581938982009888
11726,0.9921272993087769
11727,0.9729549288749695
11728,0.9995784163475037
11729,0.9950597286224365
11730,0.799501359462738
11731,0.9983838796615601
11732,0.9934121966362
11733,0.9949703812599182
11734,0.9883493185043335
11735,0.8399475812911987
11736,0.5152977705001831
11737,0.9856243133544922
11738,0.986829936504364
11739,0.9978773593902588
11740,0.9913089275360107
11741,0.9868205189704895
11742,0.9876963496208191
11743,0.7617618441581726
11744,0.8788056969642639
11745,0.9771782159805298
11746,0.9953640699386597
11747,0.9664003252983093
11748,0.9939000606536865
11749,0.9979198575019836
11750,0.740207314491272
11751,0.26949644088745117
11752,0.8986780643463135
11753,0.9885170459747314
11754,0.9936368465423584
11755,0.9646432399749756
11756,0.9268671870231628
11757,0.9954254031181335
11758,0.9202166199684143
11759,0.9948911666870117
11760,0.9862507581710815
11761,0.9795973896980286
11762,0.9873483180999756
11763,0.9993237257003784
11764,0.7880346179008484
11765,0.9782757759094238
11766,0.9984777569770813
11767,0.9699181914329529
11768,0.9974702596664429
11769,0.9360496401786804
11770,0.9958906173706055
11771,0.9957581162452698
11772,0.9634882807731628
11773,0.9103211164474487
11774,0.9984220266342163
11775,0.9729732871055603
11776,0.9723573923110962
11777,0.9957981705665588
11778,0.9946012496948242
11779,0.9724245667457581
11780,0.21415477991104126
11781,0.9993334412574768
11782,0.9989987015724182
11783,0.9459607601165771
11784,0.3489595055580139
11785,0.9985876083374023
11786,0.9997419714927673
11787,0.8899789452552795
11788,0.948094367980957
11789,0.9802558422088623
11790,0.994351863861084
11791,0.40739861130714417
11792,0.9891481995582581
11793,0.9855315685272217
11794,0.9990824460983276
11795,0.9983332753181458
11796,0.9966133236885071
11797,0.9991101622581482
11798,0.9412462711334229
11799,0.995658278465271
11800,0.13195276260375977
11801,0.9719768166542053
11802,0.9910240173339844
11803,0.9998321533203125
11804,0.9952319264411926
11805,0.8727889657020569
11806,0.9837207794189453
11807,0.9940500855445862
11808,0.9992802739143372
11809,0.9992272853851318
11810,0.9980826377868652
11811,0.9983330368995667
11812,0.868425726890564
11813,0.9937997460365295
11814,0.9225296974182129
11815,0.9657140970230103
11816,0.9970812201499939
11817,0.9973688125610352
11818,0.9907283782958984
11819,0.9762544631958008
11820,0.9116378426551819
11821,0.9895521998405457
11822,0.9981138706207275
11823,0.9888562560081482
11824,0.9954991936683655
11825,0.9907203912734985
11826,0.9995110034942627
11827,0.9897430539131165
11828,0.9957393407821655
11829,0.9997007846832275
11830,0.9926907420158386
11831,0.9975065588951111
11832,0.9928181171417236
11833,0.9910434484481812
11834,0.9918388724327087
11835,0.9928836822509766
11836,0.9953858256340027
11837,0.990179181098938
11838,0.9812970757484436
11839,0.9568500518798828
11840,0.9929810762405396
11841,0.9964081645011902
11842,0.9491616487503052
11843,0.9474453330039978
11844,0.9905995726585388
11845,0.8673447370529175
11846,0.9982048273086548
11847,0.9974740147590637
11848,0.9968529343605042
11849,0.9982622265815735
11850,0.8680217266082764
11851,0.9888113737106323
11852,0.9996967315673828
11853,0.9880886673927307
11854,0.8579054474830627
11855,0.999426007270813
11856,0.9988518953323364
11857,0.9773178100585938
11858,0.977425754070282
11859,0.973246693611145
11860,0.8405975699424744
11861,0.9935854077339172
11862,0.9983002543449402
11863,0.9976699948310852
11864,0.9926727414131165
11865,0.9968869090080261
11866,0.9957626461982727
11867,0.9898843765258789
11868,0.9723581671714783
11869,0.9859042763710022
11870,0.9655429124832153
11871,0.9820463061332703
11872,0.9987088441848755
11873,0.9804942607879639
11874,0.9190345406532288
11875,0.9781631827354431
11876,0.9899867177009583
11877,0.9879480004310608
11878,0.9983640313148499
11879,0.9958736300468445
11880,0.990523636341095
11881,0.9960464835166931
11882,0.991951584815979
11883,0.9990504384040833
11884,0.9998335838317871
11885,0.9997586607933044
11886,0.9680755734443665
11887,0.9935241937637329
11888,0.9970614314079285
11889,0.997802197933197
11890,0.964678943157196
11891,0.9418099522590637
11892,0.9989874958992004
11893,0.9880907535552979
11894,0.9871052503585815
11895,0.9988993406295776
11896,0.9878007173538208
11897,0.995506763458252
11898,0.9976397752761841
11899,0.9930840730667114
11900,0.9984136819839478
11901,0.9963490962982178
11902,0.9937081336975098
11903,0.8931134939193726
11904,0.9606267809867859
11905,0.9963167905807495
11906,0.9712411761283875
11907,0.9994317889213562
11908,0.9997783303260803
11909,0.9927026033401489
11910,0.9993877410888672
11911,0.9886595010757446
11912,0.9954020977020264
11913,0.9891728162765503
11914,0.9998329877853394
11915,0.9675411581993103
11916,0.9984616041183472
11917,0.8691539168357849
11918,0.9994099140167236
11919,0.9974663257598877
11920,0.9997279047966003
11921,0.8428857326507568
11922,0.1942899078130722
11923,0.9937591552734375
11924,0.9979458451271057
11925,0.9478756785392761
11926,0.9991450309753418
11927,0.9852685332298279
11928,0.9977922439575195
11929,0.9873772263526917
11930,0.9870852828025818
11931,0.6509989500045776
11932,0.9990113973617554
11933,0.24168170988559723
11934,0.9961586594581604
11935,0.9994754195213318
11936,0.9710943102836609
11937,0.9981523156166077
11938,0.9897394776344299
11939,0.9969401359558105
11940,0.9853196144104004
11941,0.9936631917953491
11942,0.9998792409896851
11943,0.9840714931488037
11944,0.9771804809570312
11945,0.9904633164405823
11946,0.9977025389671326
11947,0.988184928894043
11948,0.9947171807289124
11949,0.9966239929199219
11950,0.995701014995575
11951,0.9743196964263916
11952,0.9817288517951965
11953,0.9940029978752136
11954,0.9983200430870056
11955,0.9952795505523682
11956,0.9857008457183838
11957,0.9438248872756958
11958,0.9441262483596802
11959,0.964574933052063
11960,0.9967479705810547
11961,0.9954690933227539
11962,0.9736437797546387
11963,0.9941722750663757
11964,0.5204502940177917
11965,0.997434675693512
11966,0.9010815620422363
