Id,Action
8603,0.9544342160224915
8604,0.9879516959190369
8605,0.9915444850921631
8606,0.9997169375419617
8607,0.9122210741043091
8608,0.8425126671791077
8609,0.9979177117347717
8610,0.9858092665672302
8611,0.9750593304634094
8612,0.9936749339103699
8613,0.9983037710189819
8614,0.9971466660499573
8615,0.9991102814674377
8616,0.994227409362793
8617,0.996678352355957
8618,0.9984697699546814
8619,0.9595514535903931
8620,0.9947882890701294
8621,0.999281108379364
8622,0.9434218406677246
8623,0.9998316764831543
8624,0.9990020394325256
8625,0.9969448447227478
8626,0.9996250867843628
8627,0.9975783228874207
8628,0.6263732314109802
8629,0.9722616076469421
8630,0.9994102716445923
8631,0.9839731454849243
8632,0.9751002192497253
8633,0.9968596696853638
8634,0.9989510774612427
8635,0.9887644052505493
8636,0.993026852607727
8637,0.9947261214256287
8638,0.8469281196594238
8639,0.05380858853459358
8640,0.9995424747467041
8641,0.679685652256012
8642,0.9585259556770325
8643,0.9995468258857727
8644,0.7882611155509949
8645,0.9987861514091492
8646,0.9984020590782166
8647,0.996462881565094
8648,0.8174604177474976
8649,0.9990917444229126
8650,0.9992559552192688
8651,0.9991306662559509
8652,0.9955618381500244
8653,0.9983508586883545
8654,0.979288637638092
8655,0.9909093976020813
8656,0.85268235206604
8657,0.9956607222557068
8658,0.997785210609436
8659,0.988342821598053
8660,0.994146466255188
8661,0.9981268048286438
8662,0.989234983921051
8663,0.9885446429252625
8664,0.9828804135322571
8665,0.9902526140213013
8666,0.99994957447052
8667,0.997614860534668
8668,0.9924820065498352
8669,0.9990590214729309
8670,0.9890617728233337
8671,0.9906315803527832
8672,0.9907118678092957
8673,0.8884559273719788
8674,0.9985276460647583
8675,0.6644039154052734
8676,0.9886243343353271
8677,0.307988703250885
8678,0.7446282505989075
8679,0.9959545135498047
8680,0.9985526204109192
8681,0.9934889078140259
8682,0.6274092197418213
8683,0.9925544857978821
8684,0.7916548848152161
8685,0.9803476929664612
8686,0.9961888194084167
8687,0.9938204884529114
8688,0.9989877343177795
8689,0.6648682355880737
8690,0.9938716888427734
8691,0.9963096976280212
8692,0.9913603663444519
8693,0.9965277314186096
8694,0.9992283582687378
8695,0.9984667897224426
8696,0.9085705280303955
8697,0.9981284737586975
8698,0.9939941763877869
8699,0.9823761582374573
8700,0.6288948059082031
8701,0.9968543648719788
8702,0.9750660061836243
8703,0.9860209822654724
8704,0.9188668131828308
8705,0.9422431588172913
8706,0.9891291856765747
8707,0.9880639910697937
8708,0.994532585144043
8709,0.9854146242141724
8710,0.9890046715736389
8711,0.9960194230079651
8712,0.9971242547035217
8713,0.9130743741989136
8714,0.9923185110092163
8715,0.9992722868919373
8716,0.9982847571372986
8717,0.9196611046791077
8718,0.9996333122253418
8719,0.9910352826118469
8720,0.8995857834815979
8721,0.9716081023216248
8722,0.9987518787384033
8723,0.9938287138938904
8724,0.9969481825828552
8725,0.9858366250991821
8726,0.9385645985603333
8727,0.9810004234313965
8728,0.9969969987869263
8729,0.9308357238769531
8730,0.9590450525283813
8731,0.9908702969551086
8732,0.9988411068916321
8733,0.9964818954467773
8734,0.9916313290596008
8735,0.9987001419067383
8736,0.9881706237792969
8737,0.9445595741271973
8738,0.9978861212730408
8739,0.9955992698669434
8740,0.9590144753456116
8741,0.852220356464386
8742,0.9957422614097595
8743,0.9968187808990479
8744,0.998502254486084
8745,0.8947262763977051
8746,0.9996609687805176
8747,0.9664211273193359
8748,0.976952075958252
8749,0.9793875217437744
8750,0.9939777851104736
8751,0.9966083765029907
8752,0.9906043410301208
8753,0.9977957010269165
8754,0.9995788931846619
8755,0.9920308589935303
8756,0.6520578265190125
8757,0.9220947027206421
8758,0.9433667659759521
8759,0.9936009049415588
8760,0.8733327388763428
8761,0.9954480528831482
8762,0.9900319576263428
8763,0.9951434135437012
8764,0.9973127245903015
8765,0.9919071197509766
8766,0.8660488724708557
8767,0.9829765558242798
8768,0.9965254664421082
8769,0.9970493316650391
8770,0.9922114610671997
8771,0.9584053754806519
8772,0.9768466353416443
8773,0.992268979549408
8774,0.9919567108154297
8775,0.9988914132118225
8776,0.9980820417404175
8777,0.9735314249992371
8778,0.8735893964767456
8779,0.9902530908584595
8780,0.7394580841064453
8781,0.9681678414344788
8782,0.9898824095726013
8783,0.9998308420181274
8784,0.9952734112739563
8785,0.9868133068084717
8786,0.994401752948761
8787,0.9974746108055115
8788,0.8969997763633728
8789,0.9999046325683594
8790,0.6666236519813538
8791,0.9936597943305969
8792,0.9870272278785706
8793,0.9394799470901489
8794,0.9920929074287415
8795,0.9943745136260986
8796,0.9951476454734802
8797,0.9991554021835327
8798,0.9856504797935486
8799,0.9937494993209839
8800,0.9983171224594116
8801,0.7207031846046448
8802,0.9868955016136169
8803,0.9951269626617432
8804,0.9878227710723877
8805,0.6956477761268616
8806,0.9924923777580261
8807,0.9486786127090454
8808,0.9553245306015015
8809,0.6414898037910461
8810,0.9989882111549377
8811,0.9677633047103882
8812,0.9973815083503723
8813,0.9762612581253052
8814,0.9983034133911133
8815,0.9991706609725952
8816,0.9856513738632202
8817,0.9953666925430298
8818,0.9896448850631714
8819,0.8703937530517578
8820,0.999210000038147
8821,0.990760862827301
8822,0.9845781922340393
8823,0.9943913817405701
8824,0.9757081866264343
8825,0.9832620620727539
8826,0.9849991202354431
8827,0.9799115061759949
8828,0.9984478950500488
8829,0.9860442876815796
8830,0.9691833853721619
8831,0.9916982650756836
8832,0.9769689440727234
8833,0.9991973042488098
8834,0.9982081651687622
8835,0.17161446809768677
8836,0.9900270104408264
8837,0.9906793236732483
8838,0.9870784282684326
8839,0.994595468044281
8840,0.9079728722572327
8841,0.9854063987731934
8842,0.9805942177772522
8843,0.9879044890403748
8844,0.9333288073539734
8845,0.9911493062973022
8846,0.9618965983390808
8847,0.9273563027381897
8848,0.9913569688796997
8849,0.9477135539054871
8850,0.9956803321838379
8851,0.9919419288635254
8852,0.9989126920700073
8853,0.9853780269622803
8854,0.9835644960403442
8855,0.9826061725616455
8856,0.9988897442817688
8857,0.9831841588020325
8858,0.998143196105957
8859,0.9623404145240784
8860,0.993649423122406
8861,0.9374837875366211
8862,0.9992202520370483
8863,0.9827473163604736
8864,0.8589667081832886
8865,0.9998395442962646
8866,0.9977757334709167
8867,0.9997820258140564
8868,0.9995375871658325
8869,0.992974042892456
8870,0.9973580241203308
8871,0.9983376264572144
8872,0.996297299861908
8873,0.9968717694282532
8874,0.9966123700141907
8875,0.9983997941017151
8876,0.9983868598937988
8877,0.9982134103775024
8878,0.9946192502975464
8879,0.9950785636901855
8880,0.9897118806838989
8881,0.9916493892669678
8882,0.9863682389259338
8883,0.9814507961273193
8884,0.9872620701789856
8885,0.9944601058959961
8886,0.9910153746604919
8887,0.9975703358650208
8888,0.9978927969932556
8889,0.9967184662818909
8890,0.980319082736969
8891,0.9655274748802185
8892,0.9993997812271118
8893,0.9837475419044495
8894,0.9687407612800598
8895,0.9685654640197754
8896,0.9765418767929077
8897,0.9931564927101135
8898,0.9746544361114502
8899,0.9779604077339172
8900,0.9966915845870972
8901,0.9630659818649292
8902,0.9823978543281555
8903,0.9873455166816711
8904,0.9925714135169983
8905,0.9724025726318359
8906,0.9924579858779907
8907,0.9898833632469177
8908,0.8640986084938049
8909,0.9960694313049316
8910,0.9938090443611145
8911,0.8836777806282043
8912,0.9857177734375
8913,0.9945342540740967
8914,0.6378909349441528
8915,0.8741701245307922
8916,0.9805933237075806
8917,0.9841691255569458
8918,0.9925256967544556
8919,0.9974120259284973
8920,0.9918620586395264
8921,0.8353778719902039
8922,0.9971740245819092
8923,0.9458197951316833
8924,0.9934331178665161
8925,0.9950380921363831
8926,0.9997590184211731
8927,0.9883134365081787
8928,0.9881106615066528
8929,0.9978526830673218
8930,0.9894904494285583
8931,0.9900726079940796
8932,0.9674056172370911
8933,0.8501750826835632
8934,0.9812198877334595
8935,0.9880949258804321
8936,0.9623144865036011
8937,0.9868254065513611
8938,0.8239336013793945
8939,0.9633740186691284
8940,0.9868091344833374
8941,0.9843371510505676
8942,0.9963680505752563
8943,0.9867587685585022
8944,0.9883866906166077
8945,0.9849891662597656
8946,0.9832194447517395
8947,0.9573748111724854
8948,0.9987685084342957
8949,0.9920661449432373
8950,0.9991982579231262
8951,0.9517002701759338
8952,0.9732955098152161
8953,0.9957128763198853
8954,0.9975085258483887
8955,0.9983007311820984
8956,0.9876657724380493
8957,0.9591843485832214
8958,0.9858237504959106
8959,0.930177628993988
8960,0.9996230602264404
8961,0.9939392805099487
8962,0.9989914298057556
8963,0.9979559183120728
8964,0.9815670847892761
8965,0.9850325584411621
8966,0.9930451512336731
8967,0.7496586441993713
8968,0.9972410202026367
8969,0.9988874793052673
8970,0.9956032037734985
8971,0.9961368441581726
8972,0.9880688786506653
8973,0.9987913966178894
8974,0.9976932406425476
8975,0.9913000464439392
8976,0.99490886926651
8977,0.9986481070518494
8978,0.9978684186935425
8979,0.9974237680435181
8980,0.583527684211731
8981,0.78473961353302
8982,0.9264520406723022
8983,0.9970067143440247
8984,0.9918510317802429
8985,0.9975677132606506
8986,0.9526225924491882
8987,0.9926111102104187
8988,0.9776791334152222
8989,0.9991451501846313
8990,0.9826366305351257
8991,0.9970592260360718
8992,0.9637967348098755
8993,0.9987484216690063
8994,0.9225538969039917
8995,0.998424768447876
8996,0.9989721775054932
8997,0.9797051548957825
8998,0.9634130597114563
8999,0.9959976673126221
9000,0.9554494023323059
9001,0.7887935638427734
9002,0.997734785079956
9003,0.9967902302742004
9004,0.9741162657737732
9005,0.5960047245025635
9006,0.9976857900619507
9007,0.9977176189422607
9008,0.9924460053443909
9009,0.9969897270202637
9010,0.9930115342140198
9011,0.9999099969863892
9012,0.9992344379425049
9013,0.9941277503967285
9014,0.9833206534385681
9015,0.8242371678352356
9016,0.9973681569099426
9017,0.9881500005722046
9018,0.9975226521492004
9019,0.9987795948982239
9020,0.9707484245300293
9021,0.7452309131622314
9022,0.9970500469207764
9023,0.9996699094772339
9024,0.9835510849952698
9025,0.9723359942436218
9026,0.9971447587013245
9027,0.9881835579872131
9028,0.988950788974762
9029,0.9476975202560425
9030,0.9851357340812683
9031,0.9895641803741455
9032,0.997215747833252
9033,0.9984309077262878
9034,0.9005837440490723
9035,0.9775015115737915
9036,0.9982032775878906
9037,0.991104781627655
9038,0.9837853908538818
9039,0.9539416432380676
9040,0.9928500652313232
9041,0.9941524863243103
9042,0.9936455488204956
9043,0.9157729744911194
9044,0.994149923324585
9045,0.9947785139083862
9046,0.9759443998336792
9047,0.9107148051261902
9048,0.9719422459602356
9049,0.9966824650764465
9050,0.9909520149230957
9051,0.9077191948890686
9052,0.9999104738235474
9053,0.9859268665313721
9054,0.9912200570106506
9055,0.16923099756240845
9056,0.9992245435714722
9057,0.9888307452201843
9058,0.9968854784965515
9059,0.9498546123504639
9060,0.9901739358901978
9061,0.9968331456184387
9062,0.5131304860115051
9063,0.9984824061393738
9064,0.9996618032455444
9065,0.9898613691329956
9066,0.9882177710533142
9067,0.968870997428894
9068,0.9970355033874512
9069,0.9970244765281677
9070,0.9724646210670471
9071,0.9074099063873291
9072,0.9964123368263245
9073,0.9898855686187744
9074,0.9944519400596619
9075,0.9820502996444702
9076,0.9907091856002808
9077,0.9989792704582214
9078,0.9988545179367065
9079,0.9971252083778381
9080,0.9912897348403931
9081,0.9986646175384521
9082,0.9943464398384094
9083,0.9835959672927856
9084,0.9735880494117737
9085,0.9690249562263489
9086,0.9994193315505981
9087,0.9915532469749451
9088,0.43426960706710815
9089,0.6911217570304871
9090,0.9995273351669312
9091,0.9298914074897766
9092,0.9968530535697937
9093,0.984238862991333
9094,0.998481810092926
9095,0.9179822206497192
9096,0.6482428908348083
9097,0.9149379730224609
9098,0.9949187636375427
9099,0.9280774593353271
9100,0.9143152832984924
9101,0.818783164024353
9102,0.9990222454071045
9103,0.5140493512153625
9104,0.959635853767395
9105,0.20945903658866882
9106,0.9929072856903076
9107,0.988191545009613
9108,0.9998456239700317
9109,0.978059709072113
9110,0.9992917776107788
9111,0.9568593502044678
9112,0.9445604085922241
9113,0.9993414282798767
9114,0.9674621820449829
9115,0.9959625601768494
9116,0.9367809295654297
9117,0.9986838698387146
9118,0.9889386892318726
9119,0.9973443150520325
9120,0.5305793285369873
9121,0.9998798370361328
9122,0.9866081476211548
9123,0.9690034985542297
9124,0.9936123490333557
9125,0.9997280240058899
9126,0.9997115731239319
9127,0.9560742378234863
9128,0.9615225195884705
9129,0.8283960223197937
9130,0.9919019341468811
9131,0.9615273475646973
9132,0.8805789351463318
9133,0.9990484118461609
9134,0.9904020428657532
9135,0.9949169158935547
9136,0.9867183566093445
9137,0.9974626302719116
9138,0.9954975843429565
9139,0.999500036239624
9140,0.9383440613746643
9141,0.9874646663665771
9142,0.998763918876648
9143,0.984163224697113
9144,0.9728360772132874
9145,0.9941343665122986
9146,0.9842218160629272
9147,0.9981381893157959
9148,0.9994020462036133
9149,0.9929089546203613
9150,0.8948795199394226
9151,0.9896211624145508
9152,0.9750657677650452
9153,0.9899167418479919
9154,0.5226103663444519
9155,0.5679504871368408
9156,0.9909605383872986
9157,0.44799578189849854
9158,0.9999758005142212
9159,0.9715489149093628
9160,0.9770702123641968
9161,0.9767988920211792
9162,0.9864400029182434
9163,0.992041289806366
9164,0.9816075563430786
9165,0.9600061774253845
9166,0.6654787063598633
9167,0.9976735711097717
9168,0.9222885370254517
9169,0.9952093958854675
9170,0.9780629277229309
9171,0.999695897102356
9172,0.9912200570106506
9173,0.2814217805862427
9174,0.9995064735412598
9175,0.9360049962997437
9176,0.9912915825843811
9177,0.9998637437820435
9178,0.8768974542617798
9179,0.9989410042762756
9180,0.9942013621330261
9181,0.997521698474884
9182,0.9712138175964355
9183,0.9892997741699219
9184,0.8996433019638062
9185,0.9536912441253662
9186,0.6602599620819092
9187,0.9997100234031677
9188,0.7228959798812866
9189,0.9796231389045715
9190,0.9996918439865112
9191,0.9952425956726074
9192,0.9952334761619568
9193,0.9959432482719421
9194,0.9792923927307129
9195,0.995882511138916
9196,0.9796158075332642
9197,0.9986578226089478
9198,0.7311603426933289
9199,0.9953180551528931
9200,0.9989421963691711
9201,0.9928796887397766
9202,0.9607805013656616
9203,0.9900210499763489
9204,0.9595344662666321
9205,0.8072245121002197
9206,0.9618434309959412
9207,0.9985072016716003
9208,0.8992286920547485
9209,0.8281843662261963
9210,0.9957098960876465
9211,0.996117115020752
9212,0.9375287890434265
9213,0.9964399933815002
9214,0.9866433143615723
9215,0.99931800365448
9216,0.9661017060279846
9217,0.9931459426879883
9218,0.7483286261558533
9219,0.9711621403694153
9220,0.9906015396118164
9221,0.9984146356582642
9222,0.9947779178619385
9223,0.8772538900375366
9224,0.9987198114395142
9225,0.9968476891517639
9226,0.9434501528739929
9227,0.9986124038696289
9228,0.9964697360992432
9229,0.9933879375457764
9230,0.9637354612350464
9231,0.9992086291313171
9232,0.9965952038764954
9233,0.9656238555908203
9234,0.9917590022087097
9235,0.9517609477043152
9236,0.9984326958656311
9237,0.9934766888618469
9238,0.9059470891952515
9239,0.9634900689125061
9240,0.9941766262054443
9241,0.9950010180473328
9242,0.9437127709388733
9243,0.99736088514328
9244,0.5289331674575806
9245,0.9875526428222656
9246,0.5463382005691528
9247,0.9986492991447449
9248,0.6816284656524658
9249,0.7548998594284058
9250,0.9946420192718506
9251,0.23317252099514008
9252,0.9954110980033875
9253,0.9984601736068726
9254,0.972698450088501
9255,0.9875311255455017
9256,0.9901646971702576
9257,0.9821557402610779
9258,0.9974925518035889
9259,0.9987347722053528
9260,0.9765448570251465
9261,0.9927080273628235
9262,0.9651678800582886
9263,0.9993384480476379
9264,0.9871550798416138
9265,0.9620903134346008
9266,0.9775289297103882
9267,0.989346981048584
9268,0.954559862613678
9269,0.9984694123268127
9270,0.9952930808067322
9271,0.9785588979721069
9272,0.998354971408844
9273,0.9913167953491211
9274,0.987221896648407
9275,0.9367489814758301
9276,0.9964374303817749
9277,0.9728816747665405
9278,0.9772046208381653
9279,0.9946394562721252
9280,0.9836233258247375
9281,0.998017430305481
9282,0.993251621723175
9283,0.9959391355514526
9284,0.9604727029800415
9285,0.9982956051826477
9286,0.9612582921981812
9287,0.9985241293907166
9288,0.9978792667388916
9289,0.940436065196991
9290,0.9992263317108154
9291,0.9984433054924011
9292,0.9830895662307739
9293,0.9968609809875488
9294,0.9963274598121643
9295,0.9953705668449402
9296,0.9840547442436218
9297,0.9779734015464783
9298,0.9816495776176453
9299,0.9835034608840942
9300,0.8926966786384583
9301,0.9979485869407654
9302,0.9019414782524109
9303,0.9892042279243469
9304,0.7992589473724365
9305,0.9021756649017334
9306,0.9883604049682617
9307,0.9985713958740234
9308,0.9997424483299255
9309,0.9985161423683167
9310,0.9924069046974182
9311,0.9970579147338867
9312,0.6111786365509033
9313,0.9943767786026001
9314,0.9658706784248352
9315,0.9633303880691528
9316,0.9904748797416687
9317,0.997928261756897
9318,0.998047947883606
9319,0.9074976444244385
9320,0.9887672066688538
9321,0.9637399315834045
9322,0.9602776169776917
9323,0.9986889958381653
9324,0.4739226996898651
9325,0.9294936060905457
9326,0.9958808422088623
9327,0.9980173110961914
9328,0.9956485629081726
9329,0.9803664088249207
9330,0.9992157220840454
9331,0.9926181435585022
9332,0.9970364570617676
9333,0.9954789876937866
9334,0.9979730248451233
9335,0.9894046783447266
9336,0.997919499874115
9337,0.5568158030509949
9338,0.9947640895843506
9339,0.9997432827949524
9340,0.9978592991828918
9341,0.9997177720069885
9342,0.9935477375984192
9343,0.9752919673919678
9344,0.9937576055526733
9345,0.988184928894043
9346,0.9904013276100159
9347,0.8272687792778015
9348,0.9978012442588806
9349,0.8648931980133057
9350,0.9982030391693115
9351,0.9969396591186523
9352,0.9847630858421326
9353,0.9771624207496643
9354,0.99297696352005
9355,0.9938253164291382
9356,0.9548050761222839
9357,0.9968568086624146
9358,0.9977166652679443
9359,0.9620050191879272
9360,0.9931724667549133
9361,0.9992138147354126
9362,0.9964123368263245
9363,0.7820222973823547
9364,0.9962039589881897
9365,0.9840188026428223
9366,0.932706892490387
9367,0.9623944163322449
9368,0.9995573163032532
9369,0.814358651638031
9370,0.9709681272506714
9371,0.9993618130683899
9372,0.9625034332275391
9373,0.9943742752075195
9374,0.9988611936569214
9375,0.9986333250999451
9376,0.6727157831192017
9377,0.9967748522758484
9378,0.9897729754447937
9379,0.9994516968727112
9380,0.48160049319267273
9381,0.9875295162200928
9382,0.9955430626869202
9383,0.8782031536102295
9384,0.7887376546859741
9385,0.9966241121292114
9386,0.9537922143936157
9387,0.977123498916626
9388,0.9898703694343567
9389,0.9990755319595337
9390,0.9093720316886902
9391,0.9866127967834473
9392,0.9973419308662415
9393,0.9659969210624695
9394,0.9946538209915161
9395,0.9986521601676941
9396,0.9568211436271667
9397,0.9845006465911865
9398,0.9883102178573608
9399,0.999234676361084
9400,0.999458372592926
9401,0.9858596920967102
9402,0.9961991906166077
9403,0.9979119896888733
9404,0.9756989479064941
9405,0.9520052075386047
9406,0.9987429976463318
9407,0.9239386320114136
9408,0.97505784034729
9409,0.9988563060760498
9410,0.9925036430358887
9411,0.9738733172416687
9412,0.9382153749465942
9413,0.9981499910354614
9414,0.9971725940704346
9415,0.8942912220954895
9416,0.9894683957099915
9417,0.8461344838142395
9418,0.9831070899963379
9419,0.9941309094429016
9420,0.998792290687561
9421,0.9924725294113159
9422,0.9944973587989807
9423,0.9989669322967529
9424,0.9936525821685791
9425,0.9725737571716309
9426,0.9851856827735901
9427,0.9821984171867371
9428,0.9935821890830994
9429,0.9939655661582947
9430,0.9976518750190735
9431,0.9811169505119324
9432,0.9712752103805542
9433,0.993744432926178
9434,0.9527683258056641
9435,0.9955223798751831
9436,0.981838583946228
9437,0.9910343289375305
9438,0.9996869564056396
9439,0.9779497981071472
9440,0.8756806254386902
9441,0.9992620348930359
9442,0.9889896512031555
9443,0.993526816368103
9444,0.9998348951339722
9445,0.999323844909668
9446,0.9982970356941223
9447,0.9969620108604431
9448,0.9970390796661377
9449,0.9922045469284058
9450,0.9125741720199585
9451,0.9937818646430969
9452,0.9982110261917114
9453,0.9849526286125183
9454,0.9941149353981018
9455,0.9868704676628113
9456,0.9872329235076904
9457,0.9974000453948975
9458,0.35547196865081787
9459,0.9794917106628418
9460,0.9928498268127441
9461,0.9956325888633728
9462,0.9876598715782166
9463,0.9674009084701538
9464,0.995425283908844
9465,0.9931366443634033
9466,0.997072696685791
9467,0.997605562210083
9468,0.630345344543457
9469,0.9982753992080688
9470,0.9968687891960144
9471,0.9829546809196472
9472,0.997384250164032
9473,0.9796938300132751
9474,0.9713577032089233
9475,0.23116816580295563
9476,0.9738337993621826
9477,0.9981984496116638
9478,0.9253455400466919
9479,0.997804582118988
9480,0.9964120984077454
9481,0.99933260679245
9482,0.6404556632041931
9483,0.9937191009521484
9484,0.9811006784439087
9485,0.9283471703529358
9486,0.9982455968856812
9487,0.6367314457893372
9488,0.9225736856460571
9489,0.9881445169448853
9490,0.9908757209777832
9491,0.9563876390457153
9492,0.9965499639511108
9493,0.9998117089271545
9494,0.7961857914924622
9495,0.9957566857337952
9496,0.997345507144928
9497,0.99616539478302
9498,0.9934485554695129
9499,0.9716430306434631
9500,0.9833511710166931
9501,0.9886875152587891
9502,0.9879781007766724
9503,0.9612703323364258
9504,0.4478820264339447
9505,0.907728910446167
9506,0.9970394968986511
9507,0.9856944680213928
9508,0.6137304902076721
9509,0.9978703260421753
9510,0.9943556785583496
9511,0.9850946664810181
9512,0.997087299823761
9513,0.9831356406211853
9514,0.9963071346282959
9515,0.9857795238494873
9516,0.9973034858703613
9517,0.753434956073761
9518,0.9962020516395569
9519,0.9953346848487854
9520,0.985690176486969
9521,0.5299282073974609
9522,0.9892178773880005
9523,0.9965923428535461
9524,0.9460053443908691
9525,0.9779492616653442
9526,0.9979004859924316
9527,0.996077835559845
9528,0.9988468885421753
9529,0.9411880970001221
9530,0.8160767555236816
9531,0.9874404668807983
9532,0.9972622394561768
9533,0.9883487224578857
9534,0.9747381210327148
9535,0.8884820938110352
9536,0.9717566967010498
9537,0.9972891807556152
9538,0.9933102130889893
9539,0.9980303645133972
9540,0.9691470265388489
9541,0.9942097663879395
9542,0.9991346001625061
9543,0.9986556768417358
9544,0.8839441537857056
9545,0.987319827079773
9546,0.9975443482398987
9547,0.29814791679382324
9548,0.9985685348510742
9549,0.9290623664855957
9550,0.9843789935112
9551,0.9864203929901123
9552,0.9960684776306152
9553,0.9932795166969299
9554,0.9927965998649597
9555,0.9935448169708252
9556,0.9893276691436768
9557,0.7421184182167053
9558,0.9951685667037964
9559,0.9677814841270447
9560,0.9817146062850952
9561,0.9964694976806641
9562,0.9536192417144775
9563,0.9722437858581543
9564,0.9995900988578796
9565,0.9922294020652771
9566,0.9982557892799377
9567,0.8690683245658875
9568,0.985511839389801
9569,0.995489776134491
9570,0.982952356338501
9571,0.9987000226974487
9572,0.996258020401001
9573,0.9982838034629822
9574,0.9990481734275818
9575,0.9983651041984558
9576,0.9987541437149048
9577,0.9973435997962952
9578,0.9974685907363892
9579,0.9912214279174805
9580,0.9976444840431213
9581,0.9917280673980713
9582,0.9896588921546936
9583,0.944323718547821
9584,0.9642137885093689
9585,0.9232807159423828
9586,0.9603001475334167
9587,0.9984989166259766
9588,0.9776872992515564
9589,0.999894380569458
9590,0.9978041052818298
9591,0.7597666382789612
9592,0.8528006076812744
9593,0.9687230587005615
9594,0.9925575256347656
9595,0.8055142760276794
9596,0.9992196559906006
9597,0.9959943294525146
9598,0.9997783303260803
9599,0.9915903210639954
9600,0.9798737168312073
9601,0.9910967350006104
9602,0.9951346516609192
9603,0.9784115552902222
9604,0.9962756633758545
9605,0.9952020645141602
9606,0.9973389506340027
9607,0.9544905424118042
9608,0.995155930519104
9609,0.999207079410553
9610,0.9728766083717346
9611,0.9848771095275879
9612,0.9976605176925659
9613,0.9972198009490967
9614,0.9964752793312073
9615,0.3230631351470947
9616,0.961294412612915
9617,0.998906135559082
9618,0.9835319519042969
9619,0.46899595856666565
9620,0.9987825751304626
9621,0.9937481880187988
9622,0.7701680660247803
9623,0.9989739656448364
9624,0.9449268579483032
9625,0.9581400156021118
9626,0.959560215473175
9627,0.9993140697479248
9628,0.9949939846992493
9629,0.9999035596847534
9630,0.9747191071510315
9631,0.9938775897026062
9632,0.9982421398162842
9633,0.995964765548706
9634,0.9875631332397461
9635,0.9982783794403076
9636,0.995530903339386
9637,0.9532972574234009
9638,0.9975935816764832
9639,0.9697501063346863
9640,0.994971513748169
9641,0.996731162071228
9642,0.9921687245368958
9643,0.9975212216377258
9644,0.9969595670700073
9645,0.9974761605262756
9646,0.9979305267333984
9647,0.9337734580039978
9648,0.9929928779602051
9649,0.9874502420425415
9650,0.9368494153022766
9651,0.9987595081329346
9652,0.9509434700012207
9653,0.9941019415855408
9654,0.9997615218162537
9655,0.998487114906311
9656,0.9810987114906311
9657,0.9773798584938049
9658,0.998860239982605
9659,0.9740216135978699
9660,0.984428882598877
9661,0.7933402061462402
9662,0.9997237324714661
9663,0.9928038716316223
9664,0.7907902598381042
9665,0.9679498672485352
9666,0.9920188784599304
9667,0.98823082447052
9668,0.992857813835144
9669,0.9739515781402588
9670,0.9971976280212402
9671,0.963787853717804
9672,0.9975153207778931
9673,0.9945481419563293
9674,0.8458537459373474
9675,0.9992210865020752
9676,0.9966009855270386
9677,0.970843493938446
9678,0.9020633101463318
9679,0.9612572193145752
9680,0.9948402047157288
9681,0.9992337226867676
9682,0.9906485676765442
9683,0.9759027361869812
9684,0.9938969016075134
9685,0.9996283054351807
9686,0.9531080722808838
9687,0.08522506058216095
9688,0.9981703758239746
9689,0.9971640706062317
9690,0.9963732361793518
9691,0.9947119951248169
9692,0.945958137512207
9693,0.9992283582687378
9694,0.9742226004600525
9695,0.6418776512145996
9696,0.9944268465042114
9697,0.9544729590415955
9698,0.9953342080116272
9699,0.996156632900238
9700,0.9962375164031982
9701,0.9968928098678589
9702,0.9966094493865967
9703,0.9991416931152344
9704,0.9971415400505066
9705,0.9990293979644775
9706,0.982448935508728
9707,0.9680482745170593
9708,0.9994262456893921
9709,0.8903859257698059
9710,0.9994139671325684
9711,0.9990750551223755
9712,0.9923771619796753
9713,0.9912501573562622
9714,0.9995514750480652
9715,0.9645236730575562
9716,0.9979456067085266
9717,0.9868171811103821
9718,0.9949095845222473
9719,0.9955798983573914
9720,0.9971274733543396
9721,0.9990271329879761
9722,0.9976401329040527
9723,0.9944091439247131
9724,0.9955694079399109
9725,0.9963645339012146
9726,0.9974459409713745
9727,0.9670231938362122
9728,0.9907276630401611
9729,0.29053306579589844
9730,0.9420323967933655
9731,0.9954013824462891
9732,0.9996069073677063
9733,0.9687339067459106
9734,0.9951653480529785
9735,0.9195845127105713
9736,0.9124547243118286
9737,0.9961534142494202
9738,0.9444208145141602
9739,0.9906398057937622
9740,0.9787663221359253
9741,0.9987469911575317
9742,0.9869160652160645
9743,0.9941206574440002
9744,0.9631665945053101
9745,0.7842153906822205
9746,0.9970359802246094
9747,0.9989504814147949
9748,0.987428605556488
9749,0.9926302433013916
9750,0.986488401889801
9751,0.9807358980178833
9752,0.9441218972206116
9753,0.9939456582069397
9754,0.9555721879005432
9755,0.9847913384437561
9756,0.9971381425857544
9757,0.9833853244781494
9758,0.9999297857284546
9759,0.9934087991714478
9760,0.9724677801132202
9761,0.9989432692527771
9762,0.9963158965110779
9763,0.9953552484512329
9764,0.966494619846344
9765,0.99518221616745
9766,0.9877457022666931
9767,0.9745029211044312
9768,0.9334975481033325
9769,0.9867560863494873
9770,0.9976180195808411
9771,0.9918259382247925
9772,0.9983218312263489
9773,0.9959368705749512
9774,0.9934203028678894
9775,0.9844091534614563
9776,0.9929131865501404
9777,0.9759311079978943
9778,0.9844733476638794
